time (s),Plane0_R_x,Plane1_R_x,Plane2_R_x,Plane3_R_x,Plane4_R_x,Plane5_R_x,Plane0_R_y,Plane1_R_y,Plane2_R_y,Plane3_R_y,Plane4_R_y,Plane5_R_y,Plane0_R,Plane1_R,Plane2_R,Plane3_R,Plane4_R,Plane5_R,class
1637850046.3,0.0155360727334295,0.0642819230297253,0.0736295316859903,0.0379545777073104,0.0227024816173465,0.0641496771058077,0.0261687911101895,0.0431991903434949,0.0821660144602325,0.0570165475705021,0.0605716632433581,0.070225902683753,0.0110885569862011,0.0536813833821332,0.048749597206453,0.0563592224118083,0.0775953872335723,0.039960049540871,2
1637850046.4,0.0211272458949021,0.0747073712269042,0.0722316323987763,0.0377677635293854,0.0198185343646845,0.0765063409985546,0.0253830273443231,0.029207124131621,0.0710998868089802,0.0569865511739229,0.0575207288888715,0.0823413668864522,0.0166885138783266,0.05222637920989,0.0473153887198126,0.0381803431710332,0.0806829065758908,0.0452887864376026,2
1637850046.6,0.0104919473726857,0.0610928185636149,0.0739207132343505,0.0391477074319573,0.0192204799903559,0.062974627963216,0.0237905610330546,0.0442523890758552,0.0838971853417186,0.0584124125442057,0.0628659624128182,0.0754377539706284,0.011312435381248,0.0589278420912972,0.0493385428256084,0.0561748457803871,0.0750959124994442,0.0382688869968751,2
1637850046.7,0.0069848132697482,0.0595773546713203,0.070778826853685,0.0399453100770672,0.0249493173330367,0.0586666341262402,0.0254242584137896,0.0432393016887368,0.0844054371281624,0.0573018353548656,0.0610445193406435,0.0761402323388733,0.0059201864148298,0.06155070728841,0.0480915424434072,0.0667726526724986,0.0706219576943399,0.0402439847919591,2
1637850046.8,0.0097201653812266,0.0619740225968441,0.0721034806080573,0.0425109880276304,0.0230794600421846,0.0621818620482954,0.0245262954507204,0.0477880763206163,0.0844129966639139,0.0570436923880098,0.0650632479833646,0.0712124771666093,0.0073813974405535,0.0606142637364196,0.0534693222169899,0.0606408500779901,0.0757881264106538,0.0420216250846578,2
1637850047.0,0.0124131503077213,0.0622186666328197,0.0707951219612344,0.0372432931532823,0.0226070571319896,0.058886846627618,0.0224896926365192,0.0487225483763746,0.0869074530354296,0.0571260849243233,0.061001974511911,0.0721995908593585,0.008961642529991,0.0593815906142883,0.0494281802115862,0.0612819898115015,0.0735165517737742,0.0397859420829675,2
1637850047.1,0.0008925829039324,0.0555684814017571,0.0691576132435169,0.0407075907403746,0.0268239443939632,0.0531408529128148,0.0231394917285688,0.0551588409141805,0.0842998735333297,0.0631660225416794,0.066376367411248,0.0661572251595662,0.0070916256184464,0.0620605107356615,0.0515957720979661,0.0730494126681122,0.0676415619518919,0.0323410537465623,2
1637850047.2,0.0001554682138999,0.0469049664104154,0.0625205614496467,0.0421527582235816,0.0283571015469224,0.0414448486560533,0.0223157231184687,0.0562988219865591,0.0887421921291532,0.0632186018965959,0.0639717132437247,0.0595388359919408,0.0021713580960931,0.0618685119651536,0.0500428441810456,0.0712892264512971,0.0636844390193793,0.0338961633068337,2
1637850047.3,0.00376533424842,0.0473210691003072,0.0624009540856275,0.0370604702351056,0.0270537429637948,0.0437686525583959,0.0249541996857517,0.0501118521596128,0.0843381094566972,0.0606065160732117,0.0629772336040976,0.0687470155201887,0.0073275228617247,0.0589196793968133,0.049669131563546,0.0623819110423967,0.0709398213948116,0.038028951821311,2
1637850047.4,0.0077349467050182,0.0571826137635234,0.0707691595645686,0.0409118699408381,0.0254201854982112,0.0542673099151801,0.0238320490679011,0.0517680443730827,0.0868455406899148,0.0609323886294557,0.0653544068182422,0.0661216567072023,0.010945345435485,0.0607121928782654,0.0495950662034619,0.0668053768975649,0.0690521610357161,0.0381659082719033,2
1637850052.4,0.0139310679057924,0.0616276680620403,0.0744012023829514,0.0403326751981836,0.0217010097805366,0.0605388588037666,0.02624846492415,0.0466613892635409,0.0870205840229859,0.0592602706345447,0.0635614483798091,0.0713008715675938,0.0101069143766268,0.0602623497290514,0.0489663737139104,0.05973415196201,0.0767684829142912,0.0415527567096067,2
1637850052.5,0.0109382372542819,0.0602052034153207,0.0721759898918969,0.0404298354558255,0.0218778335212821,0.0597707909707852,0.023543563385182,0.0478529505626861,0.0832045604086741,0.0592721920125031,0.0629932529186663,0.0717872461486321,0.0115243285894471,0.060611592791439,0.0495819202899233,0.0582249766517843,0.0742430953550104,0.0448548302574357,2
1637850052.6,0.0174521044445623,0.0700128760680376,0.0750989691765292,0.0399576193506119,0.0172202889099531,0.0706870291492808,0.0242153447360647,0.047152233768704,0.0807004150422345,0.0599976156947522,0.0617276329921852,0.0755055359903932,0.0115883262399836,0.0603792250060801,0.045263406319369,0.0548787812783671,0.0813737516757907,0.0438400691480642,2
1637850052.7,0.0155125952500495,0.0700796827016222,0.0743784416764424,0.0383262717816346,0.0224460593137117,0.0719731459555662,0.0259757984005817,0.0472355020900056,0.0836255978289456,0.0585028717304646,0.0643490829644361,0.0763153950435898,0.0131054264722013,0.0600586821371425,0.0483988850252059,0.0536374649110409,0.0807604468281698,0.0423204148010064,2
1637850052.8,0.0172591809652221,0.0686677643437689,0.0717952760575031,0.0393082904407819,0.0216934049814435,0.0633268146821193,0.0250577832481702,0.0430633863333089,0.0831541085114549,0.0581542560250426,0.0622566271712699,0.0757246699464535,0.0145406179657943,0.0569575303579365,0.0472770745286676,0.050387213136148,0.0780100509709872,0.0417892903743885,2
1637850052.9,0.0124131503077213,0.0601299661113524,0.0705560550924256,0.0401817646231788,0.0241540304453824,0.0579771516683447,0.0245795749729391,0.0527368249963268,0.0859306664980134,0.0613344461855249,0.0646360142434506,0.070576700570302,0.0082477066736112,0.0616977099722687,0.0495121518169325,0.0633812529408901,0.0753715591752663,0.0426606509460745,2
1637850053.1,0.0106930636491354,0.0627220006010022,0.0715283125512589,0.0398315729902422,0.0213386307764553,0.0627239480158972,0.0248197318059204,0.0517537508919112,0.0908761524345675,0.0601086560131286,0.0677123805587463,0.070672951376656,0.0104038518305478,0.0625265972513057,0.050313035126297,0.0568200510687255,0.0792309087381154,0.0397949066021501,2
1637850053.2,0.0158737007098179,0.0642119590535748,0.070739593056343,0.0409244706972195,0.0240652920250991,0.0628465042009117,0.023808584504178,0.0547707575420154,0.0872787320494922,0.0614903288010861,0.0640928474625481,0.0695505283197232,0.0112292627940689,0.0586629034805169,0.0490701525056176,0.0581887923730786,0.0738319599358252,0.0427594265721443,2
1637850053.3,0.0061063969319703,0.0533672578317918,0.0626044437761072,0.0399381884644772,0.0272158194890088,0.0473271047392842,0.0238261272164612,0.0523523562774689,0.0891868522526146,0.0618119289234519,0.0665187157391197,0.0700918448488977,0.008624496701324,0.0637137022242007,0.0483619540183246,0.065667974969732,0.0740245817870215,0.0379913429886558,2
1637850053.4,0.010199018756485,0.055904411506559,0.0658872251852073,0.0424367684723327,0.0256374199679865,0.0502357387393954,0.0190238052294119,0.0515888169064394,0.0859246562777456,0.0627591009482649,0.0689105741277592,0.0700690860167399,0.0060889438206338,0.0643039095362312,0.0478899313143449,0.0694416426670562,0.0693872722232688,0.0398489803343289,2
1637850053.5,0.0106006428102592,0.055993743930978,0.0665190918441074,0.0414621803758256,0.0247477241745371,0.0552071341308666,0.0252357237409992,0.0509800610863484,0.0863377205270434,0.059998015265655,0.0662645161534005,0.0745233005296669,0.0093383607083019,0.0611920991943509,0.0487407510160131,0.0670291738446533,0.0758005236451774,0.0410093197369941,2
1637850053.6,0.0035268460381531,0.0440745764752741,0.0594392253832596,0.040555457276164,0.0308394973778717,0.0357333239187935,0.0254340621557102,0.0571264830606267,0.0857870355715085,0.064853366538257,0.066708025642565,0.0612070994849177,0.006482637635894,0.061658983032496,0.0501980085546442,0.0723108097935736,0.0644507136369718,0.0335088223870565,2
1637850053.8,0.016395728348752,0.0656553122369684,0.0736298244377829,0.0395713990115935,0.0230569270456232,0.0637850535545688,0.0239733927943796,0.0489595028534577,0.0846674381563631,0.0582559757086562,0.0645508157254307,0.0703152499854799,0.0115019757231249,0.0627816620792106,0.0460864663220382,0.0550172847803594,0.0764880014037078,0.0408539605320509,2
1637850928.3,0.0051282677193701,0.0411238185538167,0.061488362712473,0.0607104347213175,0.0288096738736274,0.0336360646423272,0.0317694231184249,0.0344207206129311,0.0641731916363592,0.0274218257221222,0.0527383519043528,0.0214419105943086,0.0076417641822641,0.0533327416954521,0.0856321571356934,0.0646510704148426,0.0466420890842446,0.0202767142922752,3
1637850928.4,0.0048185350540354,0.034349798840708,0.0562410147948738,0.0570780784162614,0.0340542307494924,0.0263740198392234,0.0359917033365136,0.0367997806733071,0.0619882521104365,0.0225165865620335,0.0475212398557597,0.0254913827272888,0.0110457104414283,0.0417831301781833,0.0850143287400374,0.067146883269978,0.0627753444310516,0.0097153830917883,3
1637850928.5,0.0079879681389666,0.0342144910549976,0.0592516329157515,0.062332186171779,0.0312929290090803,0.0290713097424499,0.0388619329567922,0.0368528533008418,0.0658746947366645,0.0271368189292771,0.0458447383581183,0.0265143660270579,0.0087007486942046,0.0427177475239298,0.0837845059156469,0.0631608958766735,0.0696815552923141,0.009396143407436,3
1637850928.6,0.0068502733091218,0.0403386852146092,0.0596952771007006,0.0641278000361809,0.0332356703161094,0.036855455667033,0.039606043438641,0.0396089597526626,0.067886183111574,0.0272643960168789,0.0544484995871987,0.025695381915472,0.0059702770354816,0.0363829907917197,0.084106765127653,0.0645073144198747,0.0705038877606308,0.0140183738826479,3
1637850928.7,0.0037235552593492,0.0385771943740099,0.0612238313273651,0.068098213695327,0.0338265229098075,0.0350874373676085,0.0400393907526224,0.0384001956259566,0.0638625963031986,0.0281285596692261,0.0532613183497172,0.0236892108199996,0.0054097837919858,0.038278518558555,0.0846568586616495,0.0650775552002465,0.0744227030921144,0.0128452417223367,3
1637850928.8,0.0013922432863835,0.0438502213252221,0.0638027525145462,0.0673432054880941,0.026172206681602,0.0461029052806129,0.0384370732644056,0.0348745635186816,0.0682326189173434,0.0355264598586174,0.0614848958971559,0.0197322495539968,0.0027222665879082,0.0442421751187581,0.0854070083795378,0.060793207891007,0.0753726840046954,0.0104896805250311,3
1637850928.9,0.0037495941392433,0.0529734584961958,0.0742780801968547,0.0733249752638195,0.0163443233762298,0.0627043652835275,0.0409566473478256,0.0266495931606484,0.0661215605217255,0.0390164149080472,0.0686051368233406,0.0171220046936209,0.0034283318253987,0.045213782065049,0.0829035612717008,0.0587478276522029,0.0759117283240702,0.0173988890530957,3
1637850929.1,0.0074348428034457,0.0552025719099063,0.070991990967547,0.0713278310568937,0.0135656148237116,0.0635114677576412,0.0448737103463922,0.0322338132507597,0.0699225789237125,0.037768020283844,0.0648071885688933,0.0166114369610585,0.0025897293235887,0.0417950942840903,0.0828968743816411,0.0610706453622127,0.0755120129796088,0.0142932725682483,3
1637850929.2,0.0037974378307212,0.0487710928270451,0.0722485251005464,0.06972765979819,0.0195824941745017,0.0606386033231773,0.0398005483082737,0.0298869549837304,0.0707273551696498,0.0365240006330339,0.0647250615308797,0.0170407703668773,0.0023011325364345,0.0456365169169776,0.0827652190753966,0.0570557086233427,0.0750677035618424,0.0154205345543723,3
1637850929.3,0.0072097167082408,0.0540979728353521,0.0730643411163661,0.0723459438342265,0.0150094806634136,0.061377516470503,0.0397621934543636,0.0298213388677762,0.0668751969056579,0.0378620038245924,0.0625266949908426,0.0156170106789587,0.0030997202316507,0.0424114937862496,0.0854443718262222,0.059915090730021,0.0757528412050004,0.0140042535959702,3
1637850929.4,0.0097467291000546,0.0472894849465747,0.0725088391900414,0.0680467870654761,0.0187693605954542,0.054643688995444,0.0452812828006292,0.0320778264526716,0.0715520037458905,0.0352381354431297,0.0665893298190148,0.0161462016601492,0.0012174554600159,0.042306374301416,0.0849317344198253,0.0607399461722597,0.0758547790596814,0.010058824306308,3
1637850929.5,0.003442440130725,0.0492460624818282,0.0690115312747837,0.0701375692310411,0.0219749594897115,0.0541154795110406,0.0439565772314424,0.0329472313189527,0.0727497907716017,0.0371965966601919,0.063897004163401,0.0155798177980816,0.0002234819922986,0.0452788368120384,0.0851146988658977,0.0605186496691566,0.0746669406445608,0.0124098968579965,3
1637850929.6,0.0046203786903033,0.0494948530549782,0.069466418023201,0.0690163942233001,0.0253563428283032,0.0521960141975246,0.0430862286417256,0.0339391044902555,0.0703747943384603,0.037608655165639,0.0650351937951222,0.0170902131339279,0.0003450410039431,0.0431090078513573,0.0826110374954977,0.0586491000882082,0.0750683741518868,0.012089978796716,3
1637850929.7,0.0054003082150309,0.0486442009910283,0.0714674599364139,0.0721121742368584,0.0224099096979242,0.0519482111659459,0.0428162453912058,0.0338594505044584,0.0711585298903895,0.037209397858547,0.0672583654105292,0.0173346144306782,0.0006592952438964,0.0454655873924289,0.086413768132849,0.0617905059629074,0.0758250140655401,0.0113871436984087,3
1637850929.8,0.0021245096724623,0.0469015873373218,0.0683526251782636,0.0692947053232262,0.024471265277472,0.0501491058289057,0.0444750709666469,0.0312702220617295,0.0681597375250299,0.0366777109367248,0.0634157914071983,0.0166613325410536,0.0014404505692505,0.0419721592791399,0.0831100650693632,0.0628328610082449,0.0772102038534686,0.0107125896817835,3
1637850929.9,0.0012489862431421,0.0448011512103815,0.0680766382285587,0.0703132278517726,0.029423702940649,0.0467253496563046,0.0392317928486012,0.0344965489135018,0.0677202538615612,0.0360169152722237,0.0638843947991714,0.0174664559769592,0.0025097586632382,0.0463603873855425,0.084101601462695,0.0624521226414799,0.0772709507433233,0.0109620548143738,3
1637850930.0,0.0031910697733692,0.0436250801283659,0.0681019469801826,0.070525631765083,0.029176046279278,0.048757490918064,0.0411897409536001,0.0369058926310151,0.0690905425341761,0.0368818600259648,0.061677861095659,0.0154247986462209,0.0029244039816111,0.0429786157748281,0.0842023578007422,0.0630924578960368,0.0766955683689989,0.0113286699090226,3
1637850930.2,0.0013007768080402,0.0445083822191149,0.0645399380235883,0.0702204585339765,0.0296705283650547,0.0428306374231066,0.039833391264362,0.038681515778519,0.0724102789577032,0.0379611203723591,0.0637482505089501,0.0149452529975768,0.0031073374858921,0.0406503040520792,0.084676227741795,0.0636156636777271,0.0751572967062765,0.0099588743305084,3
1637850930.3,0.0024919752726975,0.0402413320975488,0.0681504890922075,0.069922314909689,0.0315994913619472,0.0424022718798055,0.0453379547821908,0.0385708988276838,0.0675648467129296,0.0365731125229226,0.0643593579407476,0.0172131639668163,0.000224245949477,0.0427669132236236,0.0847732493603434,0.0650451263573129,0.0742143061285209,0.0065151963436509,3
1637850930.4,0.0005436740455757,0.0411292428464216,0.0650767463084564,0.0673937917647751,0.033411429207964,0.0398251770308769,0.0405158773214888,0.038334749227296,0.0693117029067526,0.0361100870892247,0.061128501830279,0.0168787016997173,0.0026112960693567,0.0404908724665468,0.0868061433054842,0.0619914838579135,0.0776065398099819,0.0102604561384276,3
1637850930.6,0.0016566377956114,0.0413181139437891,0.0640244009797013,0.0667972909957852,0.0355666156665109,0.0376008237889282,0.041242271662266,0.0386825706703488,0.0698604000583753,0.0336701878500184,0.0574579400696447,0.0179879052922396,0.003118788571949,0.0445962461020651,0.0854404369082181,0.0639832394624563,0.0742360461287943,0.0105882581024712,3
1637850937.8,0.0050859028056001,0.0333525343873801,0.0573014774555645,0.0426920824587326,0.0395402856595845,0.0299491511332399,0.0379350553370032,0.0472717845873939,0.0645132072082928,0.0329300543253692,0.0538385601243196,0.0246420040454778,0.0043812569826283,0.0545312080194903,0.0846943216776725,0.0674674740994053,0.0432049053121295,0.0294005233293152,3
1637850937.9,0.0006422352812974,0.0357902236212541,0.06347604334779,0.040081787689416,0.033818416813137,0.0331226895888927,0.0354999471760786,0.0425169055719935,0.0712167220281724,0.0335092973556071,0.0599567651766311,0.0203141658885664,0.0022030484259608,0.0555319298045309,0.0847658479076906,0.0677138615353102,0.0473200592049652,0.0303302687225412,3
1637850938.0,0.0047702967133142,0.0383104039180816,0.0622564450050844,0.039020467640014,0.0303215448220655,0.0374593088892363,0.0377229478084532,0.0438188188243016,0.0695496769695703,0.034399437252726,0.0608567461407085,0.021309108456948,0.0002763575538162,0.0557611127018517,0.0855777085815443,0.070852339473397,0.0493985943432385,0.0298356200545967,3
1637850938.1,0.003299086908747,0.0373522624638897,0.0634381712551496,0.036020473893279,0.0336227919492242,0.0343011470577985,0.0392426498222563,0.0450943970031346,0.0707700610653625,0.0353915138440453,0.0602016079608679,0.0196551364787815,0.0001535832946668,0.0563327915996541,0.0843509929166253,0.0703373428197776,0.0496954217297604,0.0321162691159646,3
1637850938.2,0.002007310061196,0.0385252310406262,0.0630269168423489,0.0392543233043378,0.0362637764726928,0.033549178684234,0.0398444441026676,0.0467513732982149,0.0688894253078806,0.036714711783271,0.061111736148368,0.0195881685503139,0.0005966513150192,0.055639534159113,0.0873208165928412,0.069003769123877,0.051727962232794,0.0302327876274856,3
1637850938.4,0.0079718192363521,0.0503711243701342,0.0733906225425608,0.0427363029080772,0.0194725429452817,0.0526579799956546,0.0390270890147018,0.0355430785132742,0.0699679455850891,0.0389937856383703,0.065228572332453,0.0138987465748971,0.0057164063050338,0.0515392533003289,0.0834690191797616,0.0708290139439663,0.0635421346942025,0.0280805965913693,3
1637850938.5,0.0085875744135865,0.0459946607558008,0.0722796383560574,0.0409170224879137,0.0234292563795346,0.0484780439303186,0.0389634385016282,0.0370003874680575,0.0726543119462288,0.0406785573886579,0.0667727329271637,0.0139224474014113,0.0050751138932953,0.0513525412036101,0.0854269120230092,0.0693849564810614,0.0630182026187718,0.0302017172696439,3
1637850938.6,0.0119069831241137,0.0480945284490197,0.0745494899771192,0.0429907254818196,0.0220067269722874,0.0479971025109156,0.0374261876049781,0.0381433728521562,0.0689361409369069,0.0388924095162258,0.063604839921247,0.0139477822370697,0.0042066167127847,0.0553337012286682,0.0822357938694038,0.0704700925984063,0.0592887789226968,0.0307850817710263,3
1637850938.7,0.0087328556577726,0.0449972142224674,0.0730338555740899,0.041786925957328,0.0230597396684525,0.049416492527065,0.0391509168400856,0.0411594891514699,0.069772676433818,0.0406034946128501,0.0687235062293047,0.015550340869692,0.0048801554126484,0.056583011889958,0.0835171406403593,0.0719264980239633,0.0626014025343426,0.0314549061050607,3
1637850938.8,0.0057231010231433,0.0486113464035308,0.0696579460490848,0.043085543632493,0.0203615805399976,0.0514158194239402,0.0403824786078867,0.0356802111126731,0.0685487502945882,0.0395145214285669,0.0690255027834879,0.0106595771098458,0.0051880451315724,0.0551428633031027,0.0857069075739279,0.0689571615356677,0.0665034361992967,0.0287386423089429,3
1637850939.0,0.0076010198531569,0.0487732788763417,0.0725344366304707,0.0422773935631738,0.0221592584129397,0.0504349917165569,0.037896118175558,0.0378811956305404,0.0701546531266315,0.0376979874740897,0.0652531145474706,0.012538673029224,0.0033598093929062,0.0518450916359402,0.0879016556276837,0.0730189555748293,0.0602833292360763,0.0302912332445557,3
1637850939.1,0.0022376517409544,0.0464267490128628,0.0673484530161364,0.043066529864399,0.027584269529649,0.0451651008001494,0.0382391703323691,0.041012755869356,0.0702348350875537,0.037999628135639,0.0664140541702247,0.0166984237289143,0.0010352715880911,0.0549664828129427,0.084917721097086,0.0720302452118434,0.0555498987242021,0.030122867259579,3
1637850939.2,0.0005022382647548,0.0412462300945693,0.063458577508719,0.0420995393931494,0.0333071417073327,0.0386069053391883,0.0357670062815447,0.0401892770266558,0.0694720885463451,0.0368109496378354,0.0642508311326888,0.0161439745480554,0.0003020344860855,0.056197202728037,0.0852793367314306,0.0718563889707053,0.0566618562639427,0.0328186870917047,3
1637850939.3,0.0038856886055313,0.0420547584917178,0.0672933698197984,0.0430885288727398,0.0322802420837387,0.0399040785759192,0.0365183786774737,0.0429303372422693,0.0705980708512355,0.0375308512980382,0.0595476143915627,0.0174582111964152,0.0006815217810255,0.0551463634116672,0.0867311339185083,0.0695932289685434,0.0521090730442058,0.0316493174603144,3
1637850939.4,0.0020587571768789,0.0400696827811437,0.0665583939086822,0.0403743509823079,0.0329039596921229,0.0365987614466743,0.0359088591500495,0.0433622404818689,0.0689155225943331,0.0365401705644005,0.0631700925492391,0.0192505914166695,0.0010425857766205,0.0546563134491478,0.085634019724255,0.0683332929028017,0.0545338309072777,0.0311792951022378,3
1637850939.6,0.005059361181177,0.042792042100865,0.0633939618392439,0.0414380100008979,0.0359969906515815,0.0388297279154369,0.0321445331358544,0.0459537979596237,0.0718456301799352,0.0346231099633781,0.0584848813072727,0.0212030504828729,0.0013843119536577,0.0555814101748552,0.0866505473541775,0.0699284561964654,0.052968475176377,0.0304557882306712,3
1637850939.7,0.0034768498369207,0.0396452416908727,0.0661956230262533,0.0401693943359145,0.037161717351471,0.0340297753728557,0.0357748563791559,0.0428053166257904,0.0675710967876903,0.0343609171780945,0.0616256552039661,0.0232871036974494,0.0017599010285162,0.0555358711745503,0.0851198572710233,0.0704874134150235,0.0505202984496735,0.0293930949036018,3
1637850939.9,0.0012382277478041,0.036545800567739,0.0608170848327785,0.0398679064628746,0.0397790069314124,0.0315898994202874,0.0351250714224421,0.0478040515750263,0.0684111556977017,0.0331037653414434,0.0595986874700255,0.0249889161662344,0.0039746579781968,0.0545528023119914,0.0837932254685486,0.0672255530242894,0.0477278193192762,0.0329748766393377,3
1637850940.0,0.0033633091060164,0.0358062630525018,0.0591005685415593,0.0403935495056071,0.0401412393591595,0.0275225815212672,0.0366863535422802,0.0470622297274974,0.0706556091580409,0.0327775280676431,0.0561426643489477,0.027941313629566,0.0020089953328547,0.0520908159620012,0.0840975700007148,0.0625988357367739,0.0468416940916978,0.0290162114443826,3
1637850940.1,0.0006965963233668,0.0349363712604326,0.0603656589424781,0.041085782182904,0.0423859617355644,0.0289134490648103,0.0384390516163429,0.048033235925133,0.0668811947870656,0.0330441889695391,0.0572699276583454,0.0276620803582881,0.0046179360321468,0.0509119915966703,0.0853765069807247,0.0572007442960847,0.0445901432329039,0.0285947954212526,3
1637850940.2,0.0048163577921162,0.0343238416012374,0.0606897978143661,0.0412348569626726,0.0429805221299616,0.0307639232825278,0.0412583006027796,0.0467976770756243,0.0667423213126185,0.0319568403696703,0.0581319743472898,0.0257819218607699,0.0036454882005353,0.051796266017542,0.083513367274836,0.0647511045243409,0.0466037733211107,0.0298697175516521,3
1637850940.3,0.003807987747053,0.0329444178912436,0.0557386104420155,0.040876907776382,0.0450072045282648,0.024744448613884,0.03621723444908,0.0472335833422644,0.0659743668473,0.029763445197357,0.0558307889381787,0.0278824026210573,0.0036285935245288,0.0523055994399534,0.0858090974118603,0.0584696401947904,0.0424788895848346,0.0291385785338889,3
1637850940.5,0.0007472037733168,0.029656343184864,0.0557180883146186,0.0369214455632052,0.0457213628587263,0.0231195019079022,0.0314105688648767,0.0465364848833674,0.0655492056583385,0.0310953985371294,0.0530496717869856,0.0295014708695838,0.0026267781439439,0.0492020582401811,0.0841751904568903,0.0600710388090748,0.0410220529634084,0.0284782363906637,3
1637850940.6,0.0039830825261281,0.0314668508526336,0.0549427908190596,0.0377324972717517,0.0447579690444934,0.0212979113287445,0.033652472065167,0.0465607050557196,0.0663725037301347,0.0308011796482191,0.0554336415794884,0.0253907632110489,0.003727809362036,0.0507169037208557,0.0850445429298049,0.0560790629547486,0.0427133465454256,0.027532339210313,3
1637850940.7,0.005126766268388,0.0285146729663563,0.0529572549162073,0.0364109639966567,0.046058449185302,0.0222816017004605,0.0344060994582622,0.0444567046156506,0.0640256512369115,0.0288854130108565,0.0552070183136585,0.0268397775057596,0.0048202912280171,0.0476319604166977,0.0845336048552721,0.0572724270090122,0.0433949293979686,0.0282075241088298,3
1637850947.9,0.0188488732963469,0.0682499471404159,0.079397884554523,0.0354935450196753,0.0257548462121472,0.0822843992399554,0.034164503313376,0.0143989942590489,0.0600565973373306,0.0453432525023354,0.0706187060195526,0.0185146657537208,0.0118938045956852,0.0450265131868924,0.0817572577961677,0.0618053350736067,0.085866472997699,0.0171398467001827,3
1637850948.0,0.0159288010627186,0.0671840600711492,0.0786735389576417,0.0356283196686851,0.0249213594043316,0.0794693734571021,0.0364612690351979,0.0150570043881983,0.0596970268433054,0.0468747106951449,0.0710932145792277,0.0201570857820665,0.0054788267780595,0.0452975626332795,0.0811268453923521,0.0646765644662686,0.0834509922781962,0.0197421294891406,3
1637850948.1,0.0091522907593447,0.0525774186716714,0.0794161136724131,0.0334975573413698,0.0181220349066273,0.0608102466725089,0.037763834195318,0.0287363431606741,0.0686148904192754,0.0411436469127926,0.0681512507969436,0.0154876226095067,0.0052652231369447,0.0494057256987192,0.0858909068671154,0.0742428032181879,0.0703324156125302,0.0223162823769366,3
1637850948.2,0.0126421889110658,0.0596503961860013,0.0800522004388621,0.0334021283568971,0.0203507065755147,0.0635739669436987,0.0369715453677093,0.0226991278722681,0.0644825523432282,0.0430392474467074,0.0684649815654614,0.0158041077056893,0.0052774554659809,0.0493627052618521,0.0854191260256701,0.0741852585434154,0.0742985437336831,0.0214371067657524,3
1637850948.3,0.0143459523246991,0.0603421460020462,0.0792791621461027,0.0364835944220962,0.0192878702287402,0.0650346481843399,0.036063591218905,0.0253973723675369,0.0673112617462358,0.0432731873532552,0.0684635331729095,0.0192288019764131,0.0043471776581568,0.0505542080893102,0.0853112243039393,0.0715335264404724,0.0766992449266134,0.0217603439318103,3
1637850948.5,0.0161561751534893,0.060020406938359,0.0777715888875598,0.0351156578084493,0.0212735599624113,0.0669838216654884,0.0362674340275427,0.023589919631031,0.0667026327262326,0.0447008325261853,0.0705565628680847,0.0180299193891319,0.0063478497633321,0.0481876039798142,0.081796814259475,0.0720438672225763,0.078463533366696,0.0189174031747715,3
1637850948.6,0.016705835167801,0.0619306521613518,0.0788502000744976,0.0358352244775797,0.0179951401964482,0.0687442366550594,0.0359848105235995,0.0262054177709629,0.0645918306577889,0.0447340226846229,0.0699406784147889,0.0167863595653662,0.0069024259742596,0.0465296641032854,0.0873137031173436,0.0728263907692258,0.0780193082183978,0.0174393751513737,3
1637850948.7,0.017864563669287,0.0649560195782639,0.0798744246245822,0.0381048201873545,0.0225783184291595,0.0723007038328916,0.0387749128330265,0.0210405131293012,0.0658551121677197,0.0467584800594954,0.0685590942027321,0.0183820511916964,0.0070341894173982,0.0467224220903611,0.0827125138822615,0.0735082673278098,0.0809492694166536,0.0200302095620615,3
1637850948.8,0.0139001480087759,0.0606591207933582,0.0782378275045239,0.0338483621132981,0.0187627043443784,0.0652411177969483,0.0370575573162753,0.0233509375272987,0.0655270507788119,0.0457693595923744,0.0685051578560927,0.0163782264450967,0.0053223924530902,0.0486137757536946,0.0858339480474579,0.0728869773712174,0.0801349536727812,0.0181141109286416,3
1637850948.9,0.0143063636823,0.0629579799554383,0.0747341705553346,0.0357340479190009,0.0192487434853349,0.0664196166884069,0.0372513870367706,0.025885289185662,0.0634006658971939,0.0425261575205447,0.0731592153761942,0.0160095314346349,0.0084421682895426,0.0474036656780632,0.085727465699798,0.0740289931590547,0.0789464563817275,0.0205728497674023,3
1637850949.0,0.0142938740458124,0.0616927922274978,0.0783501526300148,0.0334459894596302,0.0184949299478635,0.0664824526546875,0.040681291211165,0.0254259178127038,0.0657872706762648,0.0428463700555288,0.0705774078894249,0.0195184600715741,0.0076123823620491,0.046869134767182,0.0846676317083328,0.0769657751669618,0.075985480390465,0.0202939283285827,3
1637850949.1,0.0149810633366998,0.057236070171422,0.0776981820334764,0.0342457344454932,0.0216055410261893,0.0657883916382954,0.0402731323838271,0.0301799045234576,0.0638086394217814,0.0432055605210746,0.0696956148564566,0.0130912259461814,0.0073691190478308,0.0493505589814439,0.0869162379523229,0.0766176084120004,0.0756429938135377,0.0179711763896122,3
